mm	100039233	Gm14324
mm	100039235	Gm16529
mm	100039238	Gm2114
mm	100039239	Gm2115
mm	100039240	Gm10058
mm	100039241	Gm12134
mm	100039242	Gm2116
mm	100039243	Gm15066
mm	100039246	Plac9b
mm	100039248	Gm2117
mm	100039252	Gm12693
mm	100039254	Gm2120
mm	100039256	Hmgb1-ps1
mm	100039257	Tmem254b
mm	100039258	Gm10290
mm	100039262	Gm2123
mm	100039263	Gm14428
mm	100039265	Gm12703
mm	100039269	Gm2128
mm	100039271	Gm20800
mm	100039274	Gm13555
mm	100039275	Rp31-ps19
mm	100039276	Gm2132
mm	100039277	Gm14904
mm	100039280	Cphx3
mm	100039281	Gm10250
mm	100039282	Gm2136
mm	100039284	Gm2137
mm	100039285	Gm12140
mm	100039286	Gm2138
mm	100039287	Gm2139
mm	100039288	Gm2140
mm	100039289	Gm2141
mm	100039290	Gm2142
mm	100039292	Gm12142
mm	100039293	Duxbl3
mm	100039294	Gm20801
mm	100039300	Gm16373
mm	100039302	Gm2147
mm	100039303	Gm16514
mm	100039304	Gm2148
mm	100039305	Mup-ps19
mm	100039307	Gm2149
mm	100039308	Gm2150
mm	100039313	Gm15060
mm	100039315	Gm10436
mm	100039316	Gm9843
mm	100039317	Gm2155
mm	100039319	Gm14920
mm	100039322	Gm2157
mm	100039324	Gm10147
mm	100039327	Gm2160
mm	100039328	Gm2161
mm	100039331	Gm2163
mm	100039332	Gm2164
mm	100039334	Gm2165
mm	100039338	Gm11779
mm	100039340	Vmn1r-ps88
mm	100039341	Gm2170
mm	100039342	Gm2171
mm	100039343	Gm9797
mm	100039344	Gm2172
mm	100039346	Gm2174
mm	100039348	Gm2176
mm	100039350	Gm16500
mm	100039353	Gm2178
mm	100039355	Rps16-ps2
mm	100039357	Gm20802
mm	100039359	Gm10399
mm	100039362	Gm2182
mm	100039363	Gm2183
mm	100039364	Gm2184
mm	100039370	Gm2189
mm	100039374	Gm2192
mm	100039375	Gm15470
mm	100039376	Gapdh-ps14
mm	100039377	Gm10096
mm	100039382	Gm2197
mm	100039384	Gm2199
mm	100039386	Gm2200
mm	100039389	Gm2203
mm	100039392	Gm12151
mm	100039393	Gm20803
mm	100039397	Gm11803
mm	100039400	Gm2209
mm	100039405	Gm2213
mm	100039407	Gm2214
mm	100039411	Gm2218
mm	100039413	Gm14294
mm	100039414	Gm11801
mm	100039417	Gm2221
mm	100039419	Gm2223
mm	100039422	Gm2225
mm	100039423	Gm2226
mm	100039425	Gm2228
mm	100039426	Gm2229
mm	100039429	Gm2231
mm	100039432	Gm2233
mm	100039434	Gm2234
mm	100039436	Mageb16-ps1
mm	100039437	Gm11515
mm	100039438	Gm2235
mm	100039439	Gm2236
mm	100039440	B230206L02Rik
mm	100039441	Gm2237
mm	100039442	Gm2238
mm	100039444	Gm20804
mm	100039446	Gm2240
mm	100039448	Gm12380
mm	100039452	Gm2244
mm	100039453	Gm2245
mm	100039459	Gm12691
mm	100039460	Gm2250
mm	100039462	Gm16400
mm	100039465	Gm2252
mm	100039466	Gm2253
mm	100039467	Gm10487
mm	100039471	Vmn2r-ps84
mm	100039474	Gm15452
mm	100039478	Gm11810
mm	100039479	Vmn1r186
mm	100039481	Gm2259
mm	100039484	Gm2260
mm	100039489	Hmgn2-ps1
mm	100039493	Gm2267
mm	100039494	Gm11799
mm	100039495	Gm15706
mm	100039496	Gm2268
mm	100039498	Gm2270
mm	100039499	Vmn1r187
mm	100039501	Gm2272
mm	100039503	Gm2274
mm	100039504	Gm2275
mm	100039511	Gm15110
mm	100039515	Gm2283
mm	100039519	Gm2286
mm	100039521	Gm2287
mm	100039522	Gm2288
mm	100039523	Gm20805
mm	100039525	Rps11-ps4
mm	100039528	1110002E22Rik
mm	100039532	Gm10029
mm	100039533	Gm2294
mm	100039534	Gm2295
mm	100039535	Gm2296
mm	100039536	Gm2297
mm	100039538	Gm2298
mm	100039540	Gm13602
mm	100039542	Tbx3os1
mm	100039543	Gm2302
mm	100039544	Gm16421
mm	100039545	Gm15109
mm	100039548	4930412E21Rik
mm	100039550	Gm10486
mm	100039551	Tgif2lx2
mm	100039553	Gm2307
mm	100039556	Gm2308
mm	100039557	Gm2309
mm	100039560	Gm2310
mm	100039562	Gm2312
mm	100039565	Gm11227
mm	100039566	Gm2314
mm	100039567	Gm2315
mm	100039568	Gm2316
mm	100039571	Gm10335
mm	100039572	Gm2317
mm	100039573	Gm2318
mm	100039574	Gm20806
mm	100039580	Gm2324
mm	100039581	Gm2325
mm	100039585	Gm14819
mm	100039587	Gm2328
mm	100039588	Gm12980
mm	100039589	Gm2329
mm	100039592	Gm10259
mm	100039595	Gm20807
mm	100039596	Tcf24
mm	100039598	Gm2332
mm	100039600	Gm2333
mm	100039601	Gm10163
mm	100039602	Gm20808
mm	100039606	Gm2336
mm	100039608	Gm2337
mm	100039610	Gm2339
mm	100039612	Gm15089
mm	100039614	Gm20809
mm	100039618	Gm2342
mm	100039620	Rhox11-ps
mm	100039621	Gm14661
mm	100039623	Gm15429
mm	100039624	Gm12166
mm	100039626	Gm2343
mm	100039628	Gm2345
mm	100039629	Gm2346
mm	100039631	Gm2347
mm	100039633	Gm2348
mm	100039634	Gm2349
mm	100039635	Gm2350
mm	100039636	Atp6v0c-ps2
mm	100039639	Gm11539
mm	100039641	E330012B07Rik
mm	100039643	Gm2352
mm	100039645	Rpl28-ps3
mm	100039651	Gm15095
mm	100039655	Gm9745
mm	100039656	Gm12918
mm	100039659	Gm20810
mm	100039661	Gm2360
mm	100039662	Gm2361
mm	100039665	Gm10320
mm	100039667	Gm2365
mm	100039668	Gm12397
mm	100039669	Gm15103
mm	100039672	Msmp
mm	100039673	Gm2366
mm	100039674	Gm10634
mm	100039675	Gm20811
mm	100039677	Gm2367
mm	100039678	Gm16419
mm	100039681	Zcwpw2
mm	100039683	Gm13597
mm	100039684	5031434O11Rik
mm	100039691	Lncenc1
mm	100039693	Gm20812
mm	100039695	Rpl19-ps1
mm	100039697	Gm2375
mm	100039700	Gm16423
mm	100039704	Gm2379
mm	100039706	Gm2381
mm	100039707	Mthfsl
mm	100039709	Gm2383
mm	100039712	Gm2384
mm	100039715	Gm14550
mm	100039716	Gm15131
mm	100039719	Gm2386
mm	100039720	Gm2387
mm	100039721	Gm2388
mm	100039723	Gm2389
mm	100039724	Fkbp1a-ps3
mm	100039725	Gm2390
mm	100039726	Gm11486
mm	100039727	1700049E15Rik
mm	100039728	Gm2391
mm	100039730	Gm12168
mm	100039731	Gm10051
mm	100039732	Gm20813
mm	100039733	Gm2393
mm	100039735	Gm2395
mm	100039736	Gm15762
mm	100039739	A430060F13Rik
mm	100039740	Gm10260
mm	100039741	Gm2396
mm	100039742	Gm2397
mm	100039743	Gm2398
mm	100039744	Gm2399
mm	100039746	Gm2401
mm	100039748	Gm10020
mm	100039750	Gm2404
mm	100039751	Rps12-ps21
mm	100039752	Gm20814
mm	100039753	Gm20815
mm	100039756	Gm2407
mm	100039757	Gm10153
mm	100039760	Gm15148
mm	100039762	Gm10293
mm	100039763	Gm2411
mm	100039764	Gm2412
mm	100039766	Gm16510
mm	100039768	1700024F20Rik
mm	100039771	Gm2418
mm	100039772	Gm2419
mm	100039774	Gm11405
mm	100039775	Gm2420
mm	100039778	Gm14666
mm	100039780	Gm2422
mm	100039781	Hrct1
mm	100039782	Gm10709
mm	100039786	Gm2423
mm	100039787	Gm2424
mm	100039788	Gm2425
mm	100039789	Gm12407
mm	100039790	Trbv3
mm	100039794	Gm2427
mm	100039795	Ildr2
mm	100039796	Tgtp2
mm	100039797	Gm2428
mm	100039798	Gm2429
mm	100039799	Gm12962
mm	100039800	Gm2431
mm	100039801	Cldn24
mm	100039802	Gm14614
mm	100039804	Gm2432
mm	100039805	D5Ertd605e
mm	100039808	Gm2434
mm	100039810	Gm20816
mm	100039812	Gm2435
mm	100039814	Gm11258
mm	100039815	Gm2436
mm	100039818	Gm2439
mm	100039820	Gm16020
mm	100039824	Gm2442
mm	100039825	Gm2443
mm	100039826	Gm2444
mm	100039827	Gm2445
mm	100039828	Rps12-ps6
mm	100039830	Gm2446
mm	100039833	Gm11259
mm	100039834	Gm12790
mm	100039835	Gm13214
mm	100039837	Gm2449
mm	100039838	Gm2450
mm	100039840	Gm2451
mm	100039842	Gm20817
mm	100039843	Gm2452
mm	100039844	Gm2453
mm	100039847	Gm2456
mm	100039848	Gm2457
mm	100039850	Gm2458
mm	100039854	Gm2460
mm	100039855	Gm2461
mm	100039860	Gm2463
mm	100039861	Gm2464
mm	100039862	Gm11833
mm	100039863	Gm13306
mm	100039864	Snhg12
mm	100039865	LOC100039865
mm	100039870	Gm2467
mm	100039871	Gm2468
mm	100039875	Gm10313
mm	100039876	Gm20818
mm	100039882	Gm2474
mm	100039883	Gm2475
mm	100039884	Gm11256
mm	100039885	Vmn1r-ps5
mm	100039888	Gm11223
mm	100039889	1700047F07Rik
mm	100039890	Gm15093
mm	100039893	Gm2477
mm	100039894	Gm2478
mm	100039895	Gm2479
mm	100039896	Vmn1r-ps6
mm	100039897	Gm2481
mm	100039899	Gm2483
mm	100039901	2810407A14Rik
mm	100039902	Gm2485
mm	100039904	Gm20819
mm	100039905	Gm20820
mm	100039911	Gm2491
mm	100039913	Rhox2b
mm	100039914	Gm20821
mm	100039916	Gm2492
mm	100039917	Gm13022
mm	100039920	Gm2494
mm	100039921	Gm2495
mm	100039924	Rps13-ps2
mm	100039925	Gm2497
mm	100039931	Gm2501
mm	100039934	Gm15085
mm	100039938	Gm2505
mm	100039939	Gm2506
mm	100039940	Gm12715
mm	100039941	Gm2507
mm	100039942	Gm2508
mm	100039943	Gm2509
mm	100039945	Gm12184
mm	100039946	Gm2511
mm	100039948	Rhox2c
mm	100039953	Gfy
mm	100039954	Gm2516
mm	100039955	Gm2517
mm	100039957	Gm2518
mm	100039958	Gm11843
mm	100039959	Gm10566
mm	100039964	Gm15411
mm	100039965	Gm2522
mm	100039967	Gm2524
mm	100039968	Gm12942
mm	100039973	Gm13309
mm	100039975	Gm2529
mm	100039976	Gm2530
mm	100039978	Gm2531
mm	100039979	Rps18-ps1
mm	100039982	Gm2533
mm	100039983	Gm2534
mm	100039985	Gm2536
mm	100039987	Gm14580
mm	100039988	Gm11826
mm	100039992	Gm2539
mm	100039994	Gm2541
mm	100039995	Gm2542
mm	100039996	Gm11260
mm	100039999	Gm2544
mm	100040000	Gm2545
mm	100040001	Gm2546
mm	100040007	Gm2551
mm	100040008	Gm2552
mm	100040009	Gm2553
mm	100040011	Gm14673
mm	100040014	Gm11527
mm	100040016	Rhox2e
mm	100040018	Gm9835
mm	100040020	Gm15143
mm	100040021	Rpl9-ps7
mm	100040022	Gm20822
mm	100040027	Gm2559
mm	100040029	Gm10232
mm	100040030	Gm2560
mm	100040031	Gm20823
mm	100040035	Gm2564
mm	100040037	Gm2566
mm	100040038	Gm14606
mm	100040044	Gm2568
mm	100040045	Gm2569
mm	100040048	Ccl27b
mm	100040049	1810010D01Rik
mm	100040052	Gm2573
mm	100040053	Gm2574
mm	100040054	Gm20824
mm	100040065	Gm2580
mm	100040067	Gm2582
mm	100040073	Gm12193
mm	100040076	Gm15141
mm	100040081	Gm2588
mm	100040083	Gm20825
mm	100040086	Gm2590
mm	100040090	Gm2594
mm	100040092	Gm14984
mm	100040093	Gm2595
mm	100040095	Gm11858
mm	100040099	Gm10784
mm	100040103	Gm2600
mm	100040105	Gm2602
mm	100040106	Gm2603
mm	100040109	Gm2606
mm	100040110	Gm12739
mm	100040112	LOC100040112
mm	100040113	Gm2607
mm	100040114	Gm2608
mm	100040119	Gm2611
mm	100040121	Gm2613
mm	100040123	Gm2614
mm	100040129	Gm10270
mm	100040130	Gm2617
mm	100040131	Gm11765
mm	100040133	Gm14608
mm	100040135	Gm2619
mm	100040139	Gm2622
mm	100040140	Gm12411
mm	100040141	Gm2623
mm	100040144	Gm11412
mm	100040145	Gm2625
mm	100040150	Gm2628
mm	100040151	Gm2629
mm	100040158	Gm2635
mm	100040159	Gm2636
mm	100040160	Gm20826
mm	100040161	Gm2637
mm	100040162	Gm2638
mm	100040163	Gm2639
mm	100040165	Gm2641
mm	100040169	Rpl35a-ps5
mm	100040171	Gm20827
mm	100040172	Gm13667
mm	100040173	Gm11849
mm	100040174	Gm2643
mm	100040176	Gm2645
mm	100040177	Gm13642
mm	100040182	Rpl30-ps7
mm	100040183	Gm2649
mm	100040184	Gm2650
mm	100040185	Gm2651
mm	100040186	Gm2652
mm	100040187	Gm20828
mm	100040190	Gm2654
mm	100040191	Krtap19-9a
mm	100040194	Gm14688
mm	100040196	Gm20830
mm	100040198	Gm2657
mm	100040200	Gm12358
mm	100040201	Gm10229
mm	100040202	Gm2659
mm	100040203	Scgb2a2
mm	100040208	Gm2663
mm	100040209	H2af-ps
mm	100040211	Rsf1os2
mm	100040212	Gm2665
mm	100040213	Gm2666
mm	100040214	Gm10228
mm	100040215	Gm2667
mm	100040218	Gm2670
mm	100040219	Gm13182
mm	100040220	Gm9892
mm	100040221	Gm15149
mm	100040223	Gm20831
mm	100040225	Gm20832
mm	100040226	Gm2671
mm	100040227	Gm2672
mm	100040228	Gm2673
mm	100040229	Gm15353
mm	100040231	Gm2675
mm	100040232	Gm9791
mm	100040233	Gm10334
mm	100040234	Gm2676
mm	100040239	Gm15173
mm	100040242	Gm11531
mm	100040244	Gm14698
mm	100040248	Gm11563
mm	100040249	Krtap6-3
mm	100040250	Gm13193
mm	100040252	Gm12742
mm	100040253	Gm2679
mm	100040255	Gm14700
mm	100040257	Gm13180
mm	100040259	Mif-ps6
mm	100040260	Gm1862
mm	100040262	Gm20833
mm	100040263	Gm20834
mm	100040264	Gm20835
mm	100040265	Gm2681
mm	100040266	Gm2682
mm	100040267	Gm2683
mm	100040268	Olfr157
mm	100040270	Rapgef4os1
mm	100040271	Gm15482
mm	100040274	Gm2685
mm	100040276	Gm11595
mm	100040281	Gm10061
mm	100040285	Gm2691
mm	100040287	Gm16418
mm	100040288	Gm2692
mm	100040291	Gm2693
mm	100040292	Gm13197
mm	100040293	Fam188b2-ps
mm	100040294	Gm2694
mm	100040295	Gm15035
mm	100040297	Gm2695
mm	100040298	Gm15501
mm	100040299	Gm2696
mm	100040301	Gm2698
mm	100040303	Gm2700
mm	100040304	Gm16407
mm	100040305	Gm2701
mm	100040307	Gm2703
mm	100040309	Gm2704
mm	100040310	Gm2705
mm	100040313	Gm12503
mm	100040314	Gm2707
mm	100040315	Gm2708
mm	100040317	Gm14598
mm	100040319	Gm2709
mm	100040320	Gm2710
mm	100040322	3830408C21Rik
mm	100040323	Gm2712
mm	100040326	Gm12741
mm	100040328	Gm2716
mm	100040331	Rpl36a-ps2
mm	100040333	Gm2719
mm	100040335	Gm20836
mm	100040339	Gm2721
mm	100040340	Gm11273
mm	100040342	Gm10231
mm	100040344	Gm15033
mm	100040346	Gm2724
mm	100040350	Gm2726
mm	100040353	2810416G20Rik
mm	100040356	Gm2731
mm	100040357	Gm20837
mm	100040359	Gm2733
mm	100040360	Gm2734
mm	100040361	Gm2735
mm	100040363	Gm20838
mm	100040366	Gm2736
mm	100040369	Gm2738
mm	100040371	Gm15189
mm	100040373	Gm11523
mm	100040374	Gm2740
mm	100040380	Gm2743
mm	100040382	Gm2745
mm	100040385	Gm2746
mm	100040387	Gm13391
mm	100040388	Gm12551
mm	100040391	Gm2748
mm	100040392	Gm2749
mm	100040394	Gm15267
mm	100040400	Gm20840
mm	100040403	Gm2754
mm	100040407	Gm2756
mm	100040409	Gm14724
mm	100040410	Gm14957
mm	100040413	Gm10075
mm	100040414	Rpl30-ps6
mm	100040416	Rpl13-ps6
mm	100040417	Gm2759
mm	100040418	Gm20841
mm	100040421	Gm2762
mm	100040425	Gm2764
mm	100040426	Gm13192
mm	100040428	Gm2765
mm	100040429	Gm20842
mm	100040431	Gm2767
mm	100040432	Gm14732
mm	100040433	Gm2768
mm	100040437	Gm2769
mm	100040439	Eif1-ps1
mm	100040442	Gm2773
mm	100040443	Gm2774
mm	100040447	1700036A12Rik
mm	100040448	Gm2777
mm	100040451	Gm2778
mm	100040453	Ppp1r2-ps1
mm	100040454	Gm10212
mm	100040458	Gm2784
mm	100040462	Mndal
mm	100040465	Gm2788
mm	100040467	Spin2f
mm	100040470	Gm2791
mm	100040471	Gm2792
mm	100040473	Gm2794
mm	100040475	Gm2795
mm	100040476	Gm14464
mm	100040478	Gm2796
mm	100040482	Gm2799
mm	100040483	Gm20843
mm	100040484	Gm2800
mm	100040488	Ppp1r2-ps5
mm	100040489	Gm20844
mm	100040491	Gm12349
mm	100040492	Gm2803
mm	100040493	Gm13429
mm	100040494	Gm2804
mm	100040496	Gm2805
mm	100040500	Gm2808
mm	100040502	Gm2810
mm	100040505	Gm9923
mm	100040507	Gm2814
mm	100040508	Gm2815
mm	100040509	Gm20845
mm	100040514	Defa-ps14
mm	100040515	Gm2818
mm	100040519	Mrpl23-ps1
mm	100040524	Gm2822
mm	100040525	Tmem181c-ps
mm	100040526	Gm14465
mm	100040528	Defa-ps15
mm	100040529	Gm2824
mm	100040531	Dynlt1f
mm	100040532	Gm12967
mm	100040533	Gm2825
mm	100040535	Gm2826
mm	100040537	Gm2828
mm	100040538	Gm10448
mm	100040540	Gm10288
mm	100040542	Gm2829
mm	100040543	Gm2830
mm	100040545	Gm2832
mm	100040546	Gm2833
mm	100040550	Gm2836
mm	100040551	Gm10036
mm	100040552	Gm2837
mm	100040556	Gm2839
mm	100040557	Gm12408
mm	100040558	BE691133
mm	100040559	Gm2840
mm	100040560	Gm2841
mm	100040561	Gm15359
mm	100040563	Dynlt1c
mm	100040564	Gm20846
mm	100040567	Gm12409
mm	100040568	Gm2845
mm	100040572	Gm2848
mm	100040574	Gm9793
mm	100040580	Gm12412
mm	100040581	Gm12817
mm	100040585	Gm2854
mm	100040587	Gm2855
mm	100040589	Gm10242
mm	100040591	Kcnj13
mm	100040595	Gm20847
mm	100040597	Gm2860
mm	100040598	Gm2861
mm	100040599	Gm15319
mm	100040602	Gm2862
mm	100040604	Gm10526
mm	100040605	Gm15710
mm	100040606	Gm2863
mm	100040607	Gm12813
mm	100040608	Fancf
mm	100040609	Gm14584
mm	100040610	Gm15212
mm	100040611	Gm10154
mm	100040612	Spin2-ps6
mm	100040614	Gm2865
mm	100040615	Gm2866
mm	100040617	Gm12603
mm	100040619	Gm2869
mm	100040621	Gm2871
mm	100040622	Gm2872
mm	100040624	Gm13756
mm	100040626	Gm2874
mm	100040628	Gm2875
mm	100040632	AA684185
mm	100040633	Rpsa-ps10
mm	100040634	Gm10284
mm	100040635	Gm15023
mm	100040636	Gm20848
mm	100040639	Vmn1r-ps128
mm	100040640	Gm15285
mm	100040641	Gm2877
mm	100040642	Gm2878
mm	100040643	Gm12443
mm	100040644	Gm14592
mm	100040647	Gm2880
mm	100040648	Gm13390
mm	100040654	Gm2885
mm	100040657	Gm2888
mm	100040658	Gm2889
mm	100040661	Gm9825
mm	100040662	Gm2892
mm	100040667	Gm2895
mm	100040668	Defa-ps16
mm	100040671	Gm2897
mm	100040676	Gm2900
mm	100040678	Gm15309
mm	100040679	Gm2902
mm	100040681	Hspe1-ps1
mm	100040682	Gm2904
mm	100040687	Gm11584
mm	100040688	Gm2907
mm	100040690	Gm13263
mm	100040691	Gm11914
mm	100040693	Defa-ps17
mm	100040695	Vmn2r-ps143
mm	100040696	Gm2912
mm	100040697	Gm10340
mm	100040698	Gm2913
mm	100040699	Gm2914
mm	100040700	Gm2915
mm	100040701	Gm2916
mm	100040703	Gm13297
mm	100040706	Gm15312
mm	100040707	Gm2920
mm	100040708	Atp5l2-ps
mm	100040710	Gm13219
mm	100040711	Gm2921
mm	100040712	Gm20850
mm	100040714	Gm20851
mm	100040716	Gm2923
mm	100040719	Gm14599
mm	100040721	Gm2926
mm	100040722	Gm2927
mm	100040724	Mirg
mm	100040726	Gm2930
mm	100040728	Gm13017
mm	100040729	Defa-ps10
mm	100040730	Gm2932
mm	100040732	Gm2933
mm	100040733	Gm13295
mm	100040736	Foxd2os
mm	100040739	Defa-ps11
mm	100040741	Gm2939
mm	100040743	Gm2940
mm	100040744	Gm21394
mm	100040745	Rpl17-ps3
mm	100040747	Gm2942
mm	100040752	Gm2947
mm	100040755	Gm2949
mm	100040757	Gm2950
mm	100040759	Gm2951
mm	100040763	Gm2954
mm	100040765	Gm10346
mm	100040766	Mroh2a
mm	100040769	Gm15506
mm	100040771	Gm2959
mm	100040773	Gm11910
mm	100040774	Gm2960
mm	100040775	Gm2961
mm	100040781	Gm2964
mm	100040785	Gm2965
mm	100040786	Gm20852
mm	100040787	Gm2966
mm	100040789	Gm16428
mm	100040792	Gm11627
mm	100040794	Gm2970
mm	100040795	Gm15223
mm	100040798	Gm2972
mm	100040800	Gm2973
mm	100040801	Gm2974
mm	100040804	Gm2975
mm	100040805	Gm2976
mm	100040807	Gm2977
mm	100040809	Gm2979
mm	100040811	Gm11919
mm	100040812	Gm2981
mm	100040814	Amd-ps4
mm	100040818	Gm13682
mm	100040820	Gm2984
mm	100040822	Gm1604a
mm	100040823	Gm10269
mm	100040826	Gm2986
mm	100040834	Gm2990
mm	100040835	Gm2991
mm	100040838	Gm2994
mm	100040839	Gm2995
mm	100040840	Gm2996
mm	100040842	Gm2997
mm	100040843	Cyp4a32
mm	100040846	5930403N24Rik
mm	100040851	Gm9767
mm	100040852	Gm3002
mm	100040853	Gm9845
mm	100040854	Gm13040
mm	100040857	Gm3004
mm	100040861	Gm13057
mm	100040863	Gm3008
mm	100040865	Gm3010
mm	100040866	Gm3011
mm	100040867	Gm16405
mm	100040870	Gm3005
mm	100040871	Gm3013
mm	100040872	Gm3014
mm	100040873	Gm20853
mm	100040875	Gm3015
mm	100040877	Gm3017
mm	100040880	Gm3020
mm	100040882	1700017G19Rik
mm	100040883	Vma21-ps
mm	100040885	Gm16427
mm	100040888	Gm3023
mm	100040890	Gm3025
mm	100040892	Gm3027
mm	100040893	Gm3028
mm	100040894	Gm16430
mm	100040897	Gm3029
mm	100040898	Gm13292
mm	100040899	Gm15142
mm	100040900	Gm3030
mm	100040902	Gm3032
mm	100040906	Gm3033
mm	100040907	Gm3034
mm	100040911	Gm20854
mm	100040914	Gm10518
mm	100040921	Gm3042
mm	100040923	Gm3043
mm	100040924	Gm13082
mm	100040926	Gm3045
mm	100040928	Gm3047
mm	100040929	Gm10362
mm	100040930	Gm3048
mm	100040933	Gm16397
mm	100040935	Gm3050
mm	100040937	Cldn34b1
mm	100040938	Gm3052
mm	100040939	Gm11354
mm	100040940	Gm3053
mm	100040941	Gm3054
mm	100040944	Gm3055
mm	100040947	Gm3058
mm	100040950	Gm15246
mm	100040951	Vmn2r-ps141
mm	100040957	Gm11355
mm	100040958	Gm3062
mm	100040959	Gm3063
mm	100040961	Gm10145
mm	100040962	Gm3065
mm	100040963	Gm20855
mm	100040964	Gm3066
mm	100040970	Rpl14-ps1
mm	100040972	Tceal7
mm	100040974	LOC100040974
mm	100040976	Gm3072
mm	100040980	Gm3076
mm	100040981	Gm16429
mm	100040983	Gm3077
mm	100040986	Gm15355
mm	100040987	Gm15018
mm	100040990	Gm3081
mm	100040991	Gm20856
mm	100040996	Gm3084
mm	100040997	Gm15340
mm	100040999	Gm3086
mm	100041001	Gm3087
mm	100041002	Gm3088
mm	100041003	Gm3089
mm	100041004	Gm3090
mm	100041006	Gm11960
mm	100041007	Gm3091
mm	100041008	Gm3092
mm	100041012	Gm3095
mm	100041013	Gm3096
mm	100041014	Gm20857
mm	100041017	Gm14694
mm	100041019	Gm3099
mm	100041025	Gm3102
mm	100041026	Gm12466
mm	100041027	Gm3103
mm	100041028	Gm3104
mm	100041032	Gm3106
mm	100041033	Gm20858
mm	100041034	LOC100041034
mm	100041036	Gm11360
mm	100041038	Gm12467
mm	100041043	Gm3109
mm	100041046	Gm3111
mm	100041048	Gm12993
mm	100041054	Gm3115
mm	100041056	Gm3116
mm	100041057	LOC100041057
mm	100041058	Gm3117
mm	100041062	Gm13286
mm	100041064	Gm3120
mm	100041065	Gm3121
mm	100041069	Gm3123
mm	100041071	Gm13496
mm	100041074	Gm3126
mm	100041076	Gm3127
mm	100041077	Gm13102
mm	100041080	Gm20859
mm	100041085	G630090E17Rik
mm	100041086	Gm3131
mm	100041088	Gm3133
mm	100041089	Gm3134
mm	100041092	Gm10238
mm	100041093	Gm12827
mm	100041094	Gm3136
mm	100041095	Vstm1
mm	100041096	Iqcf6
mm	100041098	Tma7-ps
mm	100041099	Gm3137
mm	100041100	Gm3138
mm	100041102	Gm3139
mm	100041105	Gm3140
mm	100041106	Gm3141
mm	100041107	Gm3142
mm	100041108	Gm3143
mm	100041109	Gm3144
mm	100041110	Gm15016
mm	100041113	Gm3145
mm	100041114	Gm3146
mm	100041115	Gm3147
mm	100041116	Gm3148
mm	100041117	Gm20860
mm	100041119	Gm3149
mm	100041120	Gm3150
mm	100041121	Gm10144
mm	100041125	Gm3152
mm	100041126	Vmn2r-ps2
mm	100041131	Gm3154
mm	100041135	Gm11363
mm	100041136	Gm3157
mm	100041137	Gm15930
mm	100041139	Gm3159
mm	100041140	Gm3160
mm	100041141	Gm20861
mm	100041142	Gm20862
mm	100041143	Gm3161
mm	100041144	Gm13105
mm	100041145	Gm3162
mm	100041146	Gm15448
mm	100041147	Gm14717
mm	100041151	Gm3636
mm	100041154	Rpl35a-ps7
mm	100041155	Cox20-ps
mm	100041163	Rpl23a-ps3
mm	100041164	Gm13268
mm	100041166	Gm3176
mm	100041167	Gm14382
mm	100041168	Gm20863
mm	100041169	Gm3177
mm	100041177	Gm3182
mm	100041179	Gm3183
mm	100041183	Gm3186
mm	100041184	Gm3187
mm	100041185	Gm3188
mm	100041186	Gm3189
mm	100041187	Olfr596
mm	100041191	Gm3191
mm	100041192	Gm3192
mm	100041194	Ahnak2
mm	100041196	Gm13344
mm	100041197	Gm12495
mm	100041199	Gm3196
mm	100041201	Gm3198
mm	100041204	Gm3200
mm	100041205	Gm3201
mm	100041206	Gm3202
mm	100041211	Gm10297
mm	100041215	Gm3208
mm	100041218	Gm3211
mm	100041219	Gm10171
mm	100041223	Gm20865
mm	100041224	Gm3213
mm	100041227	Gm3216
mm	100041228	Gm3217
mm	100041230	Hist1h4m
mm	100041231	Gm3219
mm	100041232	Gm13121
mm	100041235	Gm3221
mm	100041236	Gm3222
mm	100041237	Nudc-ps1
mm	100041239	Gm3225
mm	100041240	Gm3226
mm	100041241	Gm3227
mm	100041244	Gm3230
mm	100041245	Gm13464
mm	100041250	Gm3233
mm	100041251	Gm3234
mm	100041253	Gm16513
mm	100041254	Gm3235
mm	100041255	Gm20866
mm	100041256	Gm20867
mm	100041257	Gm11371
mm	100041258	Gm3236
mm	100041260	Gm15042
mm	100041261	Gm3238
mm	100041262	Gm3239
mm	100041263	Gm3240
mm	100041264	Gm10424
mm	100041265	Gm9755
mm	100041266	Gm11372
mm	100041268	Gm3242
mm	100041272	Gm15045
mm	100041273	Gm3244
mm	100041276	Gm15388
mm	100041277	Gm3246
mm	100041278	Gm3247
mm	100041279	Gm3248
mm	100041281	Gm3250
mm	100041283	Gm3252
mm	100041284	Gm20868
mm	100041286	Gm11974
mm	100041288	Gm3254
mm	100041289	Gm3255
mm	100041290	D4Ertd617e
mm	100041293	Gm3257
mm	100041294	Supt4b
mm	100041296	Gm3259
mm	100041299	Gm3261
mm	100041302	Gm13361
mm	100041303	Gm12480
mm	100041306	Gm3264
mm	100041307	Gm15387
mm	100041309	Gm20869
mm	100041310	Gm3266
mm	100041311	Gm11978
mm	100041312	Gm11378
mm	100041313	Gm3267
mm	100041317	Gm3269
mm	100041318	Gm15342
mm	100041319	Gm3270
mm	100041323	Ly6e-ps1
mm	100041325	Gm3272
mm	100041328	Gm12540
